A207OR9LV0PAPY,7498,0,0
A207OR9LV0PAPY,7027,0,0
A207OR9LV0PAPY,4417,1,1
A207OR9LV0PAPY,3523,1,1
A207OR9LV0PAPY,6665,1,0
A207OR9LV0PAPY,1417,1,1
A207OR9LV0PAPY,6748,0,0
AZ8KL6F16ZS7G,4417,1,1
AZ8KL6F16ZS7G,3523,1,1
AZ8KL6F16ZS7G,6665,0,0
AZ8KL6F16ZS7G,1417,1,1
AZ8KL6F16ZS7G,6748,0,0
A3CFNUD7VR2E1E,4417,1,1
A3CFNUD7VR2E1E,3523,1,1
A3CFNUD7VR2E1E,6665,0,0
A3CFNUD7VR2E1E,1417,1,1
A3CFNUD7VR2E1E,6748,0,0
A34E3GJZIW6MIO,4417,1,1
A34E3GJZIW6MIO,3523,0,1
A34E3GJZIW6MIO,6665,1,0
A34E3GJZIW6MIO,1417,1,1
A34E3GJZIW6MIO,6748,0,0
A36KE97IOQINHY,4417,1,1
A36KE97IOQINHY,3523,1,1
A36KE97IOQINHY,6665,0,0
A36KE97IOQINHY,1417,1,1
A36KE97IOQINHY,6748,0,0
APSHE13X6ZQJI,2423,1,1
APSHE13X6ZQJI,5735,0,0
APSHE13X6ZQJI,3198,1,1
APSHE13X6ZQJI,666,1,1
APSHE13X6ZQJI,644,1,1
A1DM69EDQ1PS9S,2423,1,1
A1DM69EDQ1PS9S,5735,0,0
A1DM69EDQ1PS9S,3198,0,1
A1DM69EDQ1PS9S,666,1,1
A1DM69EDQ1PS9S,644,1,1
A207OR9LV0PAPY,2423,0,1
A207OR9LV0PAPY,5735,1,0
A207OR9LV0PAPY,3198,1,1
A207OR9LV0PAPY,666,1,1
A207OR9LV0PAPY,644,1,1
A3UUTCRNGNJAP1,2423,1,1
A3UUTCRNGNJAP1,5735,1,0
A3UUTCRNGNJAP1,3198,1,1
A3UUTCRNGNJAP1,666,1,1
A3UUTCRNGNJAP1,644,1,1
A3IG0TV6T181YE,2423,1,1
A3IG0TV6T181YE,5735,0,0
A3IG0TV6T181YE,3198,1,1
A3IG0TV6T181YE,666,1,1
A3IG0TV6T181YE,644,1,1
A1NK5S5QJEOLZY,3075,1,1
A1NK5S5QJEOLZY,4517,0,1
A1NK5S5QJEOLZY,573,1,1
A1NK5S5QJEOLZY,8346,0,0
A1NK5S5QJEOLZY,5956,0,0
A122JE350RXCLB,3075,1,1
A122JE350RXCLB,4517,1,1
A122JE350RXCLB,573,1,1
A122JE350RXCLB,8346,1,0
A122JE350RXCLB,5956,1,0
A34XE98BOR60ZJ,3075,1,1
A34XE98BOR60ZJ,4517,1,1
A34XE98BOR60ZJ,573,1,1
A34XE98BOR60ZJ,8346,0,0
A34XE98BOR60ZJ,5956,0,0
A24ZS6FANCA3E5,3075,1,1
A24ZS6FANCA3E5,4517,1,1
A24ZS6FANCA3E5,573,1,1
A24ZS6FANCA3E5,8346,0,0
A24ZS6FANCA3E5,5956,0,0
A207OR9LV0PAPY,3075,1,1
A207OR9LV0PAPY,4517,1,1
A207OR9LV0PAPY,573,1,1
A207OR9LV0PAPY,8346,1,0
A207OR9LV0PAPY,5956,0,0
A3IG0TV6T181YE,6800,0,0
A3IG0TV6T181YE,9245,0,0
A3IG0TV6T181YE,8263,0,0
A3IG0TV6T181YE,9145,0,0
A3IG0TV6T181YE,7437,0,0
AI4WWBB2PNCKH,6800,0,0
AI4WWBB2PNCKH,9245,0,0
AI4WWBB2PNCKH,8263,0,0
AI4WWBB2PNCKH,9145,0,0
AI4WWBB2PNCKH,7437,0,0
A3UUTCRNGNJAP1,6800,0,0
A3UUTCRNGNJAP1,9245,0,0
A3UUTCRNGNJAP1,8263,1,0
A3UUTCRNGNJAP1,9145,1,0
A3UUTCRNGNJAP1,7437,1,0
A2EISOFPZ8FV23,6800,0,0
A2EISOFPZ8FV23,9245,0,0
A2EISOFPZ8FV23,8263,0,0
A2EISOFPZ8FV23,9145,0,0
A2EISOFPZ8FV23,7437,0,0
A207OR9LV0PAPY,6800,0,0
A207OR9LV0PAPY,9245,1,0
A207OR9LV0PAPY,8263,0,0
A207OR9LV0PAPY,9145,0,0
A207OR9LV0PAPY,7437,0,0
A2HDKJO3N68Q2K,7652,0,0
A2HDKJO3N68Q2K,1183,1,1
A2HDKJO3N68Q2K,3969,1,1
A2HDKJO3N68Q2K,3311,1,1
A2HDKJO3N68Q2K,3593,1,1
A2TEWO3WJ5YKGG,7652,0,0
A2TEWO3WJ5YKGG,1183,1,1
A2TEWO3WJ5YKGG,3969,1,1
A2TEWO3WJ5YKGG,3311,1,1
A2TEWO3WJ5YKGG,3593,1,1
A3UUTCRNGNJAP1,7652,1,0
A3UUTCRNGNJAP1,1183,1,1
A3UUTCRNGNJAP1,3969,1,1
A3UUTCRNGNJAP1,3311,1,1
A3UUTCRNGNJAP1,3593,1,1
A1M8AYAL3L8ACP,7652,0,0
A1M8AYAL3L8ACP,1183,1,1
A1M8AYAL3L8ACP,3969,1,1
A1M8AYAL3L8ACP,3311,1,1
A1M8AYAL3L8ACP,3593,1,1
A24ZS6FANCA3E5,7652,0,0
A24ZS6FANCA3E5,1183,1,1
A24ZS6FANCA3E5,3969,1,1
A24ZS6FANCA3E5,3311,1,1
A24ZS6FANCA3E5,3593,1,1
A2F0X4LN9N4O4C,6251,1,0
A2F0X4LN9N4O4C,8813,0,0
A2F0X4LN9N4O4C,10217,0,0
A2F0X4LN9N4O4C,2691,0,1
A2F0X4LN9N4O4C,559,0,1
A24ZS6FANCA3E5,6251,1,0
A24ZS6FANCA3E5,8813,0,0
A24ZS6FANCA3E5,10217,0,0
A24ZS6FANCA3E5,2691,0,1
A24ZS6FANCA3E5,559,0,1
A2EISOFPZ8FV23,6251,1,0
A2EISOFPZ8FV23,8813,1,0
A2EISOFPZ8FV23,10217,1,0
A2EISOFPZ8FV23,2691,1,1
A2EISOFPZ8FV23,559,1,1
A1H0T56YFAR3QK,6251,0,0
A1H0T56YFAR3QK,8813,1,0
A1H0T56YFAR3QK,10217,0,0
A1H0T56YFAR3QK,2691,0,1
A1H0T56YFAR3QK,559,0,1
AFT6VDMD6VGDG,6251,1,0
AFT6VDMD6VGDG,8813,0,0
AFT6VDMD6VGDG,10217,0,0
AFT6VDMD6VGDG,2691,1,1
AFT6VDMD6VGDG,559,1,1
A24ZS6FANCA3E5,6277,0,0
A24ZS6FANCA3E5,8748,0,0
A24ZS6FANCA3E5,1814,1,1
A24ZS6FANCA3E5,6535,0,0
A24ZS6FANCA3E5,4696,1,1
A207OR9LV0PAPY,6277,1,0
A207OR9LV0PAPY,8748,0,0
A207OR9LV0PAPY,1814,1,1
A207OR9LV0PAPY,6535,0,0
A207OR9LV0PAPY,4696,1,1
A375JLQN5DZBD7,6277,0,0
A375JLQN5DZBD7,8748,0,0
A375JLQN5DZBD7,1814,1,1
A375JLQN5DZBD7,6535,1,0
A375JLQN5DZBD7,4696,1,1
A3UUTCRNGNJAP1,6277,0,0
A3UUTCRNGNJAP1,8748,0,0
A3UUTCRNGNJAP1,1814,1,1
A3UUTCRNGNJAP1,6535,0,0
A3UUTCRNGNJAP1,4696,1,1
AL8NYDL4JOYL3,6277,1,0
AL8NYDL4JOYL3,8748,0,0
AL8NYDL4JOYL3,1814,1,1
AL8NYDL4JOYL3,6535,0,0
AL8NYDL4JOYL3,4696,1,1
A122JE350RXCLB,4385,1,1
A122JE350RXCLB,5568,0,0
A122JE350RXCLB,5219,1,1
A122JE350RXCLB,8683,1,0
A122JE350RXCLB,1927,1,1
AZ8KL6F16ZS7G,4385,1,1
AZ8KL6F16ZS7G,5568,0,0
AZ8KL6F16ZS7G,5219,1,1
AZ8KL6F16ZS7G,8683,0,0
AZ8KL6F16ZS7G,1927,1,1
A1T5YMBH35PDBX,4385,1,1
A1T5YMBH35PDBX,5568,0,0
A1T5YMBH35PDBX,5219,1,1
A1T5YMBH35PDBX,8683,0,0
A1T5YMBH35PDBX,1927,1,1
A2EISOFPZ8FV23,4385,0,1
A2EISOFPZ8FV23,5568,0,0
A2EISOFPZ8FV23,5219,0,1
A2EISOFPZ8FV23,8683,1,0
A2EISOFPZ8FV23,1927,1,1
A207OR9LV0PAPY,4385,1,1
A207OR9LV0PAPY,5568,0,0
A207OR9LV0PAPY,5219,1,1
A207OR9LV0PAPY,8683,0,0
A207OR9LV0PAPY,1927,1,1
A24ZS6FANCA3E5,4600,1,1
A24ZS6FANCA3E5,2817,0,1
A24ZS6FANCA3E5,8028,0,0
A24ZS6FANCA3E5,9327,0,0
A24ZS6FANCA3E5,8107,1,0
A1F12YBG64MNZJ,4600,1,1
A1F12YBG64MNZJ,2817,0,1
A1F12YBG64MNZJ,8028,0,0
A1F12YBG64MNZJ,9327,0,0
A1F12YBG64MNZJ,8107,1,0
A2Y9CYI7OICX8U,4600,1,1
A2Y9CYI7OICX8U,2817,0,1
A2Y9CYI7OICX8U,8028,0,0
A2Y9CYI7OICX8U,9327,0,0
A2Y9CYI7OICX8U,8107,0,0
A207OR9LV0PAPY,4600,1,1
A207OR9LV0PAPY,2817,0,1
A207OR9LV0PAPY,8028,0,0
A207OR9LV0PAPY,9327,0,0
A207OR9LV0PAPY,8107,1,0
A122JE350RXCLB,4600,1,1
A122JE350RXCLB,2817,0,1
A122JE350RXCLB,8028,0,0
A122JE350RXCLB,9327,0,0
A122JE350RXCLB,8107,1,0
A122JE350RXCLB,5362,1,0
A122JE350RXCLB,1203,1,1
A122JE350RXCLB,7587,1,0
A122JE350RXCLB,2106,1,1
A122JE350RXCLB,7580,1,0
A34XE98BOR60ZJ,5362,0,0
A34XE98BOR60ZJ,1203,1,1
A34XE98BOR60ZJ,7587,0,0
A34XE98BOR60ZJ,2106,1,1
A34XE98BOR60ZJ,7580,0,0
A24ZS6FANCA3E5,5362,0,0
A24ZS6FANCA3E5,1203,1,1
A24ZS6FANCA3E5,7587,0,0
A24ZS6FANCA3E5,2106,1,1
A24ZS6FANCA3E5,7580,0,0
A2BKU0NE7F3P0B,5362,0,0
A2BKU0NE7F3P0B,1203,1,1
A2BKU0NE7F3P0B,7587,0,0
A2BKU0NE7F3P0B,2106,1,1
A2BKU0NE7F3P0B,7580,0,0
A207OR9LV0PAPY,5362,1,0
A207OR9LV0PAPY,1203,1,1
A207OR9LV0PAPY,7587,1,0
A207OR9LV0PAPY,2106,1,1
A207OR9LV0PAPY,7580,0,0
A2CB59Z7X1BFD4,3367,1,1
A2CB59Z7X1BFD4,4888,1,1
A2CB59Z7X1BFD4,2241,1,1
A2CB59Z7X1BFD4,4149,1,1
A2CB59Z7X1BFD4,2411,0,1
A34XE98BOR60ZJ,3367,1,1
A34XE98BOR60ZJ,4888,1,1
A34XE98BOR60ZJ,2241,1,1
A34XE98BOR60ZJ,4149,1,1
A34XE98BOR60ZJ,2411,0,1
A207OR9LV0PAPY,3367,1,1
A207OR9LV0PAPY,4888,1,1
A207OR9LV0PAPY,2241,0,1
A207OR9LV0PAPY,4149,1,1
A207OR9LV0PAPY,2411,0,1
A1NK5S5QJEOLZY,3367,1,1
A1NK5S5QJEOLZY,4888,1,1
A1NK5S5QJEOLZY,2241,0,1
A1NK5S5QJEOLZY,4149,1,1
A1NK5S5QJEOLZY,2411,0,1
A2EISOFPZ8FV23,3367,1,1
A2EISOFPZ8FV23,4888,1,1
A2EISOFPZ8FV23,2241,0,1
A2EISOFPZ8FV23,4149,0,1
A2EISOFPZ8FV23,2411,1,1
A1H0T56YFAR3QK,5561,0,0
A1H0T56YFAR3QK,2974,1,1
A1H0T56YFAR3QK,8996,0,0
A1H0T56YFAR3QK,9742,1,0
A1H0T56YFAR3QK,123,1,1
A2CJY4787IR70K,5561,0,0
A2CJY4787IR70K,2974,1,1
A2CJY4787IR70K,8996,0,0
A2CJY4787IR70K,9742,0,0
A2CJY4787IR70K,123,1,1
A207OR9LV0PAPY,5561,0,0
A207OR9LV0PAPY,2974,1,1
A207OR9LV0PAPY,8996,0,0
A207OR9LV0PAPY,9742,1,0
A207OR9LV0PAPY,123,1,1
A2XHJ35DWU5Y43,5561,0,0
A2XHJ35DWU5Y43,2974,1,1
A2XHJ35DWU5Y43,8996,1,0
A2XHJ35DWU5Y43,9742,1,0
A2XHJ35DWU5Y43,123,1,1
A2YO1F0W7I4IFD,5561,0,0
A2YO1F0W7I4IFD,2974,1,1
A2YO1F0W7I4IFD,8996,0,0
A2YO1F0W7I4IFD,9742,0,0
A2YO1F0W7I4IFD,123,1,1
A2EISOFPZ8FV23,5852,1,0
A2EISOFPZ8FV23,3498,0,1
A2EISOFPZ8FV23,7480,1,0
A2EISOFPZ8FV23,2535,1,1
A2EISOFPZ8FV23,362,1,1
A3IG0TV6T181YE,5852,0,0
A3IG0TV6T181YE,3498,1,1
A3IG0TV6T181YE,7480,0,0
A3IG0TV6T181YE,2535,1,1
A3IG0TV6T181YE,362,1,1
A207OR9LV0PAPY,5852,1,0
A207OR9LV0PAPY,3498,1,1
A207OR9LV0PAPY,7480,1,0
A207OR9LV0PAPY,2535,1,1
A207OR9LV0PAPY,362,1,1
A2A0D1IO0Z4IR2,5852,0,0
A2A0D1IO0Z4IR2,3498,1,1
A2A0D1IO0Z4IR2,7480,1,0
A2A0D1IO0Z4IR2,2535,1,1
A2A0D1IO0Z4IR2,362,1,1
AD5IKFAK8KN4P,5852,0,0
AD5IKFAK8KN4P,3498,1,1
AD5IKFAK8KN4P,7480,1,0
AD5IKFAK8KN4P,2535,1,1
AD5IKFAK8KN4P,362,1,1
AL12RG9EJZ60,7896,0,0
AL12RG9EJZ60,1910,1,1
AL12RG9EJZ60,3052,1,1
AL12RG9EJZ60,5357,0,0
AL12RG9EJZ60,5898,0,0
A9J48W1C9IZAI,7896,0,0
A9J48W1C9IZAI,1910,1,1
A9J48W1C9IZAI,3052,1,1
A9J48W1C9IZAI,5357,0,0
A9J48W1C9IZAI,5898,0,0
A1NK5S5QJEOLZY,7896,0,0
A1NK5S5QJEOLZY,1910,0,1
A1NK5S5QJEOLZY,3052,1,1
A1NK5S5QJEOLZY,5357,1,0
A1NK5S5QJEOLZY,5898,0,0
A207OR9LV0PAPY,7896,1,0
A207OR9LV0PAPY,1910,1,1
A207OR9LV0PAPY,3052,1,1
A207OR9LV0PAPY,5357,0,0
A207OR9LV0PAPY,5898,0,0
A2EISOFPZ8FV23,7896,1,0
A2EISOFPZ8FV23,1910,1,1
A2EISOFPZ8FV23,3052,1,1
A2EISOFPZ8FV23,5357,0,0
A2EISOFPZ8FV23,5898,0,0
A207OR9LV0PAPY,2035,1,1
A207OR9LV0PAPY,2145,1,1
A207OR9LV0PAPY,6703,0,0
A207OR9LV0PAPY,3510,1,1
A207OR9LV0PAPY,3297,1,1
A2TVQMMI5TNQPJ,2035,1,1
A2TVQMMI5TNQPJ,2145,1,1
A2TVQMMI5TNQPJ,6703,0,0
A2TVQMMI5TNQPJ,3510,1,1
A2TVQMMI5TNQPJ,3297,1,1
A3UUTCRNGNJAP1,2035,1,1
A3UUTCRNGNJAP1,2145,1,1
A3UUTCRNGNJAP1,6703,0,0
A3UUTCRNGNJAP1,3510,0,1
A3UUTCRNGNJAP1,3297,0,1
A2TEWO3WJ5YKGG,2035,1,1
A2TEWO3WJ5YKGG,2145,1,1
A2TEWO3WJ5YKGG,6703,0,0
A2TEWO3WJ5YKGG,3510,0,1
A2TEWO3WJ5YKGG,3297,1,1
A2CJY4787IR70K,2035,1,1
A2CJY4787IR70K,2145,1,1
A2CJY4787IR70K,6703,0,0
A2CJY4787IR70K,3510,1,1
A2CJY4787IR70K,3297,1,1
A207OR9LV0PAPY,3190,1,1
A207OR9LV0PAPY,2828,1,1
A207OR9LV0PAPY,456,1,1
A207OR9LV0PAPY,323,1,1
A207OR9LV0PAPY,6744,0,0
AZ8KL6F16ZS7G,3190,1,1
AZ8KL6F16ZS7G,2828,1,1
AZ8KL6F16ZS7G,456,1,1
AZ8KL6F16ZS7G,323,1,1
AZ8KL6F16ZS7G,6744,0,0
A2BKU0NE7F3P0B,3190,1,1
A2BKU0NE7F3P0B,2828,1,1
A2BKU0NE7F3P0B,456,1,1
A2BKU0NE7F3P0B,323,1,1
A2BKU0NE7F3P0B,6744,0,0
A2JVHE1ESSF6IQ,3190,1,1
A2JVHE1ESSF6IQ,2828,1,1
A2JVHE1ESSF6IQ,456,1,1
A2JVHE1ESSF6IQ,323,1,1
A2JVHE1ESSF6IQ,6744,0,0
AFT6VDMD6VGDG,3190,1,1
AFT6VDMD6VGDG,2828,1,1
AFT6VDMD6VGDG,456,1,1
AFT6VDMD6VGDG,323,0,1
AFT6VDMD6VGDG,6744,1,0
A2JVHE1ESSF6IQ,5743,0,0
A2JVHE1ESSF6IQ,438,1,1
A2JVHE1ESSF6IQ,5880,0,0
A2JVHE1ESSF6IQ,9417,0,0
A2JVHE1ESSF6IQ,9478,0,0
A24ZS6FANCA3E5,5743,0,0
A24ZS6FANCA3E5,438,1,1
A24ZS6FANCA3E5,5880,0,0
A24ZS6FANCA3E5,9417,0,0
A24ZS6FANCA3E5,9478,0,0
A122JE350RXCLB,5743,1,0
A122JE350RXCLB,438,1,1
A122JE350RXCLB,5880,1,0
A122JE350RXCLB,9417,1,0
A122JE350RXCLB,9478,1,0
A207OR9LV0PAPY,5743,0,0
A207OR9LV0PAPY,438,1,1
A207OR9LV0PAPY,5880,1,0
A207OR9LV0PAPY,9417,0,0
A207OR9LV0PAPY,9478,1,0
A24GYA3DEJRNNS,5743,1,0
A24GYA3DEJRNNS,438,1,1
A24GYA3DEJRNNS,5880,1,0
A24GYA3DEJRNNS,9417,1,0
A24GYA3DEJRNNS,9478,1,0
A3IG0TV6T181YE,4401,1,1
A3IG0TV6T181YE,7128,0,0
A3IG0TV6T181YE,5802,0,0
A3IG0TV6T181YE,341,1,1
A3IG0TV6T181YE,1212,1,1
A24ZS6FANCA3E5,4401,1,1
A24ZS6FANCA3E5,7128,0,0
A24ZS6FANCA3E5,5802,0,0
A24ZS6FANCA3E5,341,1,1
A24ZS6FANCA3E5,1212,1,1
A2CB59Z7X1BFD4,4401,1,1
A2CB59Z7X1BFD4,7128,0,0
A2CB59Z7X1BFD4,5802,0,0
A2CB59Z7X1BFD4,341,1,1
A2CB59Z7X1BFD4,1212,1,1
AL8NYDL4JOYL3,4401,1,1
AL8NYDL4JOYL3,7128,0,0
AL8NYDL4JOYL3,5802,0,0
AL8NYDL4JOYL3,341,0,1
AL8NYDL4JOYL3,1212,1,1
AL12RG9EJZ60,4401,1,1
AL12RG9EJZ60,7128,0,0
AL12RG9EJZ60,5802,0,0
AL12RG9EJZ60,341,1,1
AL12RG9EJZ60,1212,1,1
A31A20Z5P0UJBH,7934,0,0
A31A20Z5P0UJBH,4412,1,1
A31A20Z5P0UJBH,5891,0,0
A31A20Z5P0UJBH,7524,0,0
A31A20Z5P0UJBH,3349,1,1
AFT6VDMD6VGDG,7934,0,0
AFT6VDMD6VGDG,4412,1,1
AFT6VDMD6VGDG,5891,1,0
AFT6VDMD6VGDG,7524,0,0
AFT6VDMD6VGDG,3349,1,1
A17D71VG0C31RT,7934,0,0
A17D71VG0C31RT,4412,1,1
A17D71VG0C31RT,5891,0,0
A17D71VG0C31RT,7524,0,0
A17D71VG0C31RT,3349,1,1
A2EISOFPZ8FV23,7934,0,0
A2EISOFPZ8FV23,4412,1,1
A2EISOFPZ8FV23,5891,0,0
A2EISOFPZ8FV23,7524,0,0
A2EISOFPZ8FV23,3349,1,1
A3A55IAQ5UNIYW,7934,0,0
A3A55IAQ5UNIYW,4412,1,1
A3A55IAQ5UNIYW,5891,1,0
A3A55IAQ5UNIYW,7524,0,0
A3A55IAQ5UNIYW,3349,1,1
A3CFNUD7VR2E1E,8093,0,0
A3CFNUD7VR2E1E,6813,0,0
A3CFNUD7VR2E1E,7639,0,0
A3CFNUD7VR2E1E,4599,1,1
A3CFNUD7VR2E1E,3730,1,1
AFT6VDMD6VGDG,8093,1,0
AFT6VDMD6VGDG,6813,1,0
AFT6VDMD6VGDG,7639,0,0
AFT6VDMD6VGDG,4599,0,1
AFT6VDMD6VGDG,3730,1,1
A2TI6FZW8DL9E8,8093,0,0
A2TI6FZW8DL9E8,6813,0,0
A2TI6FZW8DL9E8,7639,0,0
A2TI6FZW8DL9E8,4599,1,1
A2TI6FZW8DL9E8,3730,1,1
A3UUTCRNGNJAP1,8093,0,0
A3UUTCRNGNJAP1,6813,1,0
A3UUTCRNGNJAP1,7639,0,0
A3UUTCRNGNJAP1,4599,1,1
A3UUTCRNGNJAP1,3730,1,1
A24ZS6FANCA3E5,8093,0,0
A24ZS6FANCA3E5,6813,0,0
A24ZS6FANCA3E5,7639,0,0
A24ZS6FANCA3E5,4599,1,1
A24ZS6FANCA3E5,3730,1,1
A3CFNUD7VR2E1E,2474,1,1
A3CFNUD7VR2E1E,4266,1,1
A3CFNUD7VR2E1E,3,0,1
A3CFNUD7VR2E1E,5526,0,0
A3CFNUD7VR2E1E,10407,0,0
A2Z5EYXYLY5RKB,2474,1,1
A2Z5EYXYLY5RKB,4266,1,1
A2Z5EYXYLY5RKB,3,0,1
A2Z5EYXYLY5RKB,5526,0,0
A2Z5EYXYLY5RKB,10407,1,0
A25OJ3H62OYX6B,2474,1,1
A25OJ3H62OYX6B,4266,1,1
A25OJ3H62OYX6B,3,1,1
A25OJ3H62OYX6B,5526,0,0
A25OJ3H62OYX6B,10407,1,0
A207OR9LV0PAPY,2474,1,1
A207OR9LV0PAPY,4266,1,1
A207OR9LV0PAPY,3,1,1
A207OR9LV0PAPY,5526,1,0
A207OR9LV0PAPY,10407,1,0
A34XE98BOR60ZJ,2474,1,1
A34XE98BOR60ZJ,4266,1,1
A34XE98BOR60ZJ,3,0,1
A34XE98BOR60ZJ,5526,0,0
A34XE98BOR60ZJ,10407,1,0
A2TI6FZW8DL9E8,2054,1,1
A2TI6FZW8DL9E8,2992,1,1
A2TI6FZW8DL9E8,4771,1,1
A2TI6FZW8DL9E8,4985,0,1
A2TI6FZW8DL9E8,5043,1,1
A122JE350RXCLB,2054,1,1
A122JE350RXCLB,2992,1,1
A122JE350RXCLB,4771,0,1
A122JE350RXCLB,4985,1,1
A122JE350RXCLB,5043,1,1
A3KTOGPD4ILUNM,2054,1,1
A3KTOGPD4ILUNM,2992,1,1
A3KTOGPD4ILUNM,4771,1,1
A3KTOGPD4ILUNM,4985,0,1
A3KTOGPD4ILUNM,5043,1,1
ACPHZ1AG8XAQ0,2054,1,1
ACPHZ1AG8XAQ0,2992,0,1
ACPHZ1AG8XAQ0,4771,1,1
ACPHZ1AG8XAQ0,4985,0,1
ACPHZ1AG8XAQ0,5043,1,1
A207OR9LV0PAPY,2054,1,1
A207OR9LV0PAPY,2992,0,1
A207OR9LV0PAPY,4771,1,1
A207OR9LV0PAPY,4985,0,1
A207OR9LV0PAPY,5043,1,1
AW4GAQGB36IBK,4316,0,1
AW4GAQGB36IBK,3056,1,1
AW4GAQGB36IBK,6642,1,0
AW4GAQGB36IBK,7208,1,0
AW4GAQGB36IBK,7023,1,0
AL12RG9EJZ60,4316,1,1
AL12RG9EJZ60,3056,1,1
AL12RG9EJZ60,6642,0,0
AL12RG9EJZ60,7208,0,0
AL12RG9EJZ60,7023,0,0
A17D71VG0C31RT,4316,1,1
A17D71VG0C31RT,3056,1,1
A17D71VG0C31RT,6642,0,0
A17D71VG0C31RT,7208,0,0
A17D71VG0C31RT,7023,0,0
A24ZS6FANCA3E5,4316,1,1
A24ZS6FANCA3E5,3056,1,1
A24ZS6FANCA3E5,6642,0,0
A24ZS6FANCA3E5,7208,0,0
A24ZS6FANCA3E5,7023,0,0
A31X3JCHS0BPFJ,4316,1,1
A31X3JCHS0BPFJ,3056,1,1
A31X3JCHS0BPFJ,6642,0,0
A31X3JCHS0BPFJ,7208,0,0
A31X3JCHS0BPFJ,7023,0,0
A1NK5S5QJEOLZY,7119,1,0
A1NK5S5QJEOLZY,8909,0,0
A1NK5S5QJEOLZY,4204,1,1
A1NK5S5QJEOLZY,5110,0,1
A1NK5S5QJEOLZY,1888,0,1
A122JE350RXCLB,7119,1,0
A122JE350RXCLB,8909,1,0
A122JE350RXCLB,4204,1,1
A122JE350RXCLB,5110,1,1
A122JE350RXCLB,1888,0,1
A2CJY4787IR70K,7119,0,0
A2CJY4787IR70K,8909,0,0
A2CJY4787IR70K,4204,1,1
A2CJY4787IR70K,5110,0,1
A2CJY4787IR70K,1888,1,1
A3UUTCRNGNJAP1,7119,1,0
A3UUTCRNGNJAP1,8909,1,0
A3UUTCRNGNJAP1,4204,1,1
A3UUTCRNGNJAP1,5110,1,1
A3UUTCRNGNJAP1,1888,0,1
A207OR9LV0PAPY,7119,0,0
A207OR9LV0PAPY,8909,0,0
A207OR9LV0PAPY,4204,1,1
A207OR9LV0PAPY,5110,0,1
A207OR9LV0PAPY,1888,1,1
A22YIP9VBAHTD0,6390,0,0
A22YIP9VBAHTD0,5832,0,0
A22YIP9VBAHTD0,4889,1,1
A22YIP9VBAHTD0,2529,1,1
A22YIP9VBAHTD0,2751,1,1
A3IG0TV6T181YE,6390,0,0
A3IG0TV6T181YE,5832,1,0
A3IG0TV6T181YE,4889,1,1
A3IG0TV6T181YE,2529,1,1
A3IG0TV6T181YE,2751,1,1
AW4GAQGB36IBK,6390,0,0
AW4GAQGB36IBK,5832,1,0
AW4GAQGB36IBK,4889,0,1
AW4GAQGB36IBK,2529,0,1
AW4GAQGB36IBK,2751,1,1
A207OR9LV0PAPY,6390,0,0
A207OR9LV0PAPY,5832,0,0
A207OR9LV0PAPY,4889,1,1
A207OR9LV0PAPY,2529,0,1
A207OR9LV0PAPY,2751,0,1
A24GYA3DEJRNNS,6390,0,0
A24GYA3DEJRNNS,5832,1,0
A24GYA3DEJRNNS,4889,1,1
A24GYA3DEJRNNS,2529,1,1
A24GYA3DEJRNNS,2751,1,1
A2TI6FZW8DL9E8,3766,1,1
A2TI6FZW8DL9E8,6635,0,0
A2TI6FZW8DL9E8,9373,0,0
A2TI6FZW8DL9E8,6779,1,0
A2TI6FZW8DL9E8,1478,1,1
AFT6VDMD6VGDG,3766,1,1
AFT6VDMD6VGDG,6635,0,0
AFT6VDMD6VGDG,9373,0,0
AFT6VDMD6VGDG,6779,0,0
AFT6VDMD6VGDG,1478,1,1
AZ8KL6F16ZS7G,3766,1,1
AZ8KL6F16ZS7G,6635,0,0
AZ8KL6F16ZS7G,9373,0,0
AZ8KL6F16ZS7G,6779,1,0
AZ8KL6F16ZS7G,1478,1,1
A3UUTCRNGNJAP1,3766,1,1
A3UUTCRNGNJAP1,6635,0,0
A3UUTCRNGNJAP1,9373,0,0
A3UUTCRNGNJAP1,6779,0,0
A3UUTCRNGNJAP1,1478,0,1
A1WDHA5DK7IX9R,3766,1,1
A1WDHA5DK7IX9R,6635,0,0
A1WDHA5DK7IX9R,9373,0,0
A1WDHA5DK7IX9R,6779,1,0
A1WDHA5DK7IX9R,1478,1,1
AL12RG9EJZ60,659,1,1
AL12RG9EJZ60,1393,1,1
AL12RG9EJZ60,8591,0,0
AL12RG9EJZ60,9571,0,0
AL12RG9EJZ60,7626,0,0
A24ZS6FANCA3E5,659,1,1
A24ZS6FANCA3E5,1393,1,1
A24ZS6FANCA3E5,8591,0,0
A24ZS6FANCA3E5,9571,0,0
A24ZS6FANCA3E5,7626,0,0
A3UUTCRNGNJAP1,659,1,1
A3UUTCRNGNJAP1,1393,1,1
A3UUTCRNGNJAP1,8591,1,0
A3UUTCRNGNJAP1,9571,1,0
A3UUTCRNGNJAP1,7626,1,0
AI4WWBB2PNCKH,659,1,1
AI4WWBB2PNCKH,1393,1,1
AI4WWBB2PNCKH,8591,0,0
AI4WWBB2PNCKH,9571,0,0
AI4WWBB2PNCKH,7626,0,0
A207OR9LV0PAPY,659,0,1
