A2N7I0331X72Z7,80050108,1,3,31
A1UT5N655D2OHX,80050108,2,3,6
A26CQZGNV3GJXS,80050108,0,3,151
AR7DGMRC1N0AV,80050108,2,3,22
A14KDXENR3YF9,80050108,0,3,12
A1HGC1W5EWXUYS,80050108,1,3,178
A2QLSHXNCHBRN4,80050108,1,3,13
AHGJTOTIPCL8X,80050108,4,3,13
A49XY0E6KFP15,80050108,2,3,5
AWT1X6KDZ4W7K,80050108,0,3,10
A1IWCAELIKUG2S,80050108,3,3,1259
A342WOUTH0TSUI,80050108,2,3,118
A4T1X0PO5N1G9,80050108,4,3,5
A1TM1ZFU4OIPTD,80050108,0,3,211
A1QFGTQ7Q23GAT,81215562,2,2,5
A510NKLV727GZ,81215562,2,2,9
A4T1X0PO5N1G9,81215562,2,2,4
A1AVXGO6VIGH7D,81215562,2,2,84
A1HGC1W5EWXUYS,81215562,2,2,14
A2N7I0331X72Z7,81215562,2,2,8
A2VZ8PX50FB2IG,81215562,2,2,6
A2QVMCGDLTWV9,81215562,2,2,4
A1G9HRCWBX9F31,81215562,2,2,10
A1X2U32G8UXG1T,81215562,2,2,5
AR7DGMRC1N0AV,81215562,2,2,333
AOAZMLP27GD81,81215562,2,2,7
A109CH3492UU42,81215562,2,2,302
AWN1PEZWRQSQ9,81215562,2,2,8
A3CPY2H9OUOEPJ,81215562,2,2,6
A14KDXENR3YF9,81215562,2,2,4
AHGJTOTIPCL8X,81215562,2,2,6
A2QLSHXNCHBRN4,81215562,2,2,8
A1IWCAELIKUG2S,81215562,2,2,417
A1E1XXSCJHEA3T,81215562,2,2,33
A2FTHFMGF66VHM,81213374,3,3,5
A20X14OMRL0YPZ,81213374,3,3,32
AJXGV70V3PDOC,81213374,2,3,11
A2QVMCGDLTWV9,81213374,3,3,12
A2KFBIPESKBKWK,81213374,3,3,5
A1QFGTQ7Q23GAT,81213374,3,3,5
ANMWPCK7TJMZ8,81213374,2,3,11
A1B90XWF503PN3,81213374,3,3,9
A3J2UG22S8BIW4,81213374,3,3,749
A4T1X0PO5N1G9,81213374,3,3,5
A19BMRBO5UAD6H,81213374,3,3,9
AWN1PEZWRQSQ9,81213374,2,3,10
A14KDXENR3YF9,81213374,3,3,7
AJPQEZBVJXVE9,81213374,3,3,7
A1X2U32G8UXG1T,81213374,3,3,7
A2QLSHXNCHBRN4,81213374,3,3,8
A1E3JQKS4PASBU,81213374,2,3,11
AHGJTOTIPCL8X,81213374,1,3,12
A2N7I0331X72Z7,81213374,3,3,14
A20ALQT1HIVSAH,81213374,2,3,5
A1B90XWF503PN3,80056767,4,2,13
A1G9HRCWBX9F31,80056767,4,2,15
A1IWCAELIKUG2S,80056767,2,2,12
AOAZMLP27GD81,80056767,2,2,15
A2VZ8PX50FB2IG,80056767,2,2,10
ANNX4OXTA2JWW,80056767,2,2,29
A1K5FQWAV30V23,80056767,2,2,11
A1AVXGO6VIGH7D,80056767,2,2,6
A3CPY2H9OUOEPJ,80056767,1,2,19
A1YJKLVJW1FE33,80056767,2,2,5
A1X2U32G8UXG1T,80056767,2,2,5
AFJ9I4LSV49SB,80056767,2,2,27
AJPQEZBVJXVE9,80056767,2,2,8
A342WOUTH0TSUI,80056767,2,2,145
AWT1X6KDZ4W7K,80056767,2,2,17
A1R0689JPSQ3OF,80056767,2,2,33
A1UT5N655D2OHX,80056767,4,2,177
A2QLSHXNCHBRN4,80056767,1,2,20
A20ALQT1HIVSAH,80056767,2,2,8
A1HGC1W5EWXUYS,80056767,1,2,15
AWN1PEZWRQSQ9,80050625,0,0,6
A3CJT6C1XWL7WQ,80050625,0,0,5
A1IWCAELIKUG2S,80050625,0,0,4
AFJ9I4LSV49SB,80050625,0,0,5
A109CH3492UU42,80050625,0,0,298
A2N7I0331X72Z7,80050625,0,0,20
A260DMGSF8MAD7,80050625,0,0,13
AHGJTOTIPCL8X,80050625,0,0,5
A1TM1ZFU4OIPTD,80050625,0,0,270
A20ALQT1HIVSAH,80050625,0,0,5
AJPQEZBVJXVE9,80050625,0,0,4
A18TCR555RWUZV,80050625,0,0,7
A14KDXENR3YF9,80050625,0,0,10
A1E3JQKS4PASBU,80050625,0,0,12
A2QVMCGDLTWV9,80050625,0,0,6
A1X2U32G8UXG1T,80050625,0,0,4
A2QLSHXNCHBRN4,80050625,0,0,6
A4T1X0PO5N1G9,80050625,0,0,6
A3N0CCLZ10DLMF,80050625,0,0,5
AOAZMLP27GD81,80050625,0,0,8
A1JCFCPGEYT1L4,81212076,1,1,11
A3F0NFNLOLFJT0,81212076,2,1,8
AJPQEZBVJXVE9,81212076,1,1,5
A1R0689JPSQ3OF,81212076,1,1,135
A1YJKLVJW1FE33,81212076,2,1,4
A2KFBIPESKBKWK,81212076,1,1,4
A1TM1ZFU4OIPTD,81212076,1,1,5
A3J2UG22S8BIW4,81212076,1,1,14
ANMWPCK7TJMZ8,81212076,1,1,9
A2QVMCGDLTWV9,81212076,2,1,999
A1HGC1W5EWXUYS,81212076,2,1,39
A1K5FQWAV30V23,81212076,1,1,8
AEL1MCZLN6W8Y,81212076,3,1,7
A2N7I0331X72Z7,81212076,1,1,17
A14KDXENR3YF9,81212076,1,1,6
A1AVXGO6VIGH7D,81212076,2,1,4
A1G9HRCWBX9F31,81212076,2,1,9
A49XY0E6KFP15,81212076,2,1,7
A19BMRBO5UAD6H,81212076,1,1,3
A3CPY2H9OUOEPJ,81212076,1,1,5
A2KVXC470TV2JU,81991158,0,0,13
A4T1X0PO5N1G9,81991158,0,0,6
A2QLSHXNCHBRN4,81991158,0,0,5
A3J2UG22S8BIW4,81991158,0,0,170
A1QFGTQ7Q23GAT,81991158,0,0,4
A36LOA6VLJU157,81991158,0,0,10
A1IWCAELIKUG2S,81991158,0,0,15
A2N7I0331X72Z7,81991158,0,0,16
A20ALQT1HIVSAH,81991158,0,0,6
A49XY0E6KFP15,81991158,2,0,5
A1X2U32G8UXG1T,81991158,0,0,6
A2QVMCGDLTWV9,81991158,0,0,4
A1G9HRCWBX9F31,81991158,0,0,7
A35TTZLWEA1OOF,81991158,0,0,30
ANNX4OXTA2JWW,81991158,0,0,2
A14KDXENR3YF9,81991158,0,0,6
A1HGC1W5EWXUYS,81991158,0,0,8
A3F0NFNLOLFJT0,81991158,0,0,12
A2VZ8PX50FB2IG,81991158,0,0,5
A2KFBIPESKBKWK,81991158,0,0,7
A19BMRBO5UAD6H,81993022,1,0,7
A26CQZGNV3GJXS,81993022,0,0,134
A2FTHFMGF66VHM,81993022,0,0,3
A2N7I0331X72Z7,81993022,0,0,259
AJPQEZBVJXVE9,81993022,0,0,3
AU5Y7J1PF0UIT,81993022,0,0,3
A3J2UG22S8BIW4,81993022,0,0,7
A1AVXGO6VIGH7D,81993022,0,0,4
A342WOUTH0TSUI,81993022,0,0,18
A1R0689JPSQ3OF,81993022,0,0,7
A80VSGAD9H8VE,81993022,0,0,9
A2QLSHXNCHBRN4,81993022,0,0,16
A20ALQT1HIVSAH,81993022,0,0,6
AEF74ZYJTTEIA,81993022,0,0,6
A2QVMCGDLTWV9,81993022,0,0,17
A1B90XWF503PN3,81993022,0,0,4
A510NKLV727GZ,81993022,2,0,7
AWN1PEZWRQSQ9,81993022,1,0,7
A3CJT6C1XWL7WQ,81993022,1,0,12
A1K5FQWAV30V23,81993022,0,0,5
AJPQEZBVJXVE9,81172424,3,3,6
A1X2U32G8UXG1T,81172424,1,3,7
A2KFBIPESKBKWK,81172424,3,3,4
AEL1MCZLN6W8Y,81172424,2,3,6
A1AVXGO6VIGH7D,81172424,1,3,20
A26CQZGNV3GJXS,81172424,3,3,132
A1IWCAELIKUG2S,81172424,3,3,5
A2QLSHXNCHBRN4,81172424,3,3,19
A34DWBBWZRLO1X,81172424,3,3,8
A2HBI8BAE2C5QH,81172424,3,3,53
A3F0NFNLOLFJT0,81172424,3,3,9
A14KDXENR3YF9,81172424,3,3,4
A1YJKLVJW1FE33,81172424,3,3,4
AWN1PEZWRQSQ9,81172424,3,3,8
A2FTHFMGF66VHM,81172424,3,3,224
AOAZMLP27GD81,81172424,3,3,6
A2VZ8PX50FB2IG,81172424,3,3,5
A1TM1ZFU4OIPTD,81172424,3,3,269
A4T1X0PO5N1G9,81172424,3,3,11
A109CH3492UU42,81172424,3,3,309
A14KDXENR3YF9,79188556,0,3,2
A2QLSHXNCHBRN4,79188556,3,3,13
A1PPX9MVJFMNJ5,79188556,3,3,70
A1TM1ZFU4OIPTD,79188556,3,3,194
A2QVMCGDLTWV9,79188556,3,3,979
A1B90XWF503PN3,79188556,0,3,6
A80VSGAD9H8VE,79188556,3,3,11
A109CH3492UU42,79188556,3,3,181
A510NKLV727GZ,79188556,2,3,9
ANMWPCK7TJMZ8,79188556,3,3,11
A1R0689JPSQ3OF,79188556,3,3,20
A2FTHFMGF66VHM,79188556,3,3,5
A1PPX9MVJFMNJ5,79188556,3,3,9
A20ALQT1HIVSAH,79188556,3,3,4
A3F0NFNLOLFJT0,79188556,3,3,10
AHGJTOTIPCL8X,79188556,3,3,7
A3CPY2H9OUOEPJ,79188556,3,3,7
A18TCR555RWUZV,79188556,3,3,5
A2KFBIPESKBKWK,79188556,3,3,4
A1VJAKNGJPT0M3,79188556,3,3,8
A2N7I0331X72Z7,79188556,3,3,10
A3F0NFNLOLFJT0,79195594,2,2,11
A1X2U32G8UXG1T,79195594,2,2,5
AHGJTOTIPCL8X,79195594,2,2,6
A1PPX9MVJFMNJ5,79195594,2,2,6
A31EWGHHCQ2XMZ,79195594,2,2,14
A20ALQT1HIVSAH,79195594,2,2,7
AR7DGMRC1N0AV,79195594,2,2,32
A342WOUTH0TSUI,79195594,2,2,6
AB9EFDY7R7FHO,79195594,2,2,5
A14KDXENR3YF9,79195594,2,2,5
A80VSGAD9H8VE,79195594,2,2,11
A1YJKLVJW1FE33,79195594,2,2,31
AOAZMLP27GD81,79195594,2,2,6
A109CH3492UU42,79195594,2,2,236
A2N7I0331X72Z7,79195594,2,2,9
A1TM1ZFU4OIPTD,79195594,2,2,155
A19BMRBO5UAD6H,79195594,2,2,6
ANMWPCK7TJMZ8,79195594,2,2,9
A510NKLV727GZ,79195594,0,2,36
AEL1MCZLN6W8Y,79195594,2,2,6
A109CH3492UU42,80057291,0,2,184
ANMWPCK7TJMZ8,80057291,0,2,15
A23OSOGJWXUTLT,80057291,2,2,6
A2QVMCGDLTWV9,80057291,2,2,9
A2N7I0331X72Z7,80057291,4,2,19
A342WOUTH0TSUI,80057291,2,2,227
A14KDXENR3YF9,80057291,2,2,9
A2VPKXBJG3MOF6,80057291,2,2,29
A2CGAOF4G65D67,80057291,2,2,43
A4T1X0PO5N1G9,80057291,2,2,5
A1YJKLVJW1FE33,80057291,1,2,5
A3F7TD3W9043EO,80057291,1,2,14
A28YLFNALD8LQ7,80057291,2,2,8
A1TM1ZFU4OIPTD,80057291,2,2,219
A2QLSHXNCHBRN4,80057291,2,2,31
A260DMGSF8MAD7,80057291,2,2,18
A1E3JQKS4PASBU,80057291,2,2,9
A1PPX9MVJFMNJ5,80057291,2,2,23
AJPQEZBVJXVE9,80057291,0,2,23
A18TCR555RWUZV,80057291,2,2,7
A14PFRHG0A2YY9,79188429,1,1,8
A1K5FQWAV30V23,79188429,1,1,6
A2QLSHXNCHBRN4,79188429,1,1,8
A4T1X0PO5N1G9,79188429,1,1,4
AHGJTOTIPCL8X,79188429,1,1,8
A1AVXGO6VIGH7D,79188429,1,1,5
AOAZMLP27GD81,79188429,1,1,7
A1IWCAELIKUG2S,79188429,1,1,7
A20ALQT1HIVSAH,79188429,2,1,43
AJPQEZBVJXVE9,79188429,1,1,6
A342WOUTH0TSUI,79188429,1,1,120
AB9EFDY7R7FHO,79188429,1,1,4
A2N7I0331X72Z7,79188429,1,1,15
A2VZ8PX50FB2IG,79188429,1,1,7
A26CQZGNV3GJXS,79188429,1,1,120
A1YJKLVJW1FE33,79188429,2,1,3
A20X14OMRL0YPZ,79188429,1,1,41
A2FTHFMGF66VHM,79188429,1,1,5
A14KDXENR3YF9,79188429,1,1,5
A1TM1ZFU4OIPTD,79188429,1,1,297
AB9EFDY7R7FHO,81991119,1,1,7
A109CH3492UU42,81991119,1,1,19
A2QLSHXNCHBRN4,81991119,1,1,15
A20ALQT1HIVSAH,81991119,1,1,5
A2QVMCGDLTWV9,81991119,0,1,8
A342WOUTH0TSUI,81991119,4,1,164
A1B90XWF503PN3,81991119,4,1,15
A19BMRBO5UAD6H,81991119,1,1,8
A80VSGAD9H8VE,81991119,3,1,16
A18TCR555RWUZV,81991119,4,1,9
AWN1PEZWRQSQ9,81991119,2,1,9
A1AVXGO6VIGH7D,81991119,1,1,7
A1R0689JPSQ3OF,81991119,0,1,168
A1TM1ZFU4OIPTD,81991119,3,1,283
A1PPX9MVJFMNJ5,81991119,1,1,10
A3F0NFNLOLFJT0,81991119,4,1,18
A2Q5O64TC9HI8V,81991119,4,1,12
A2HBI8BAE2C5QH,81991119,0,1,12
A1IWCAELIKUG2S,81991119,1,1,1205
A14KDXENR3YF9,81991119,1,1,7
A109CH3492UU42,81213904,1,1,296
AHGJTOTIPCL8X,81213904,1,1,11
AOAZMLP27GD81,81213904,1,1,14
A1K5FQWAV30V23,81213904,1,1,6
A1HGC1W5EWXUYS,81213904,4,1,24
A2FTHFMGF66VHM,81213904,4,1,10
AJPQEZBVJXVE9,81213904,1,1,7
A26CQZGNV3GJXS,81213904,1,1,121
A3F7TD3W9043EO,81213904,1,1,15
A2HBI8BAE2C5QH,81213904,1,1,7
A14KDXENR3YF9,81213904,4,1,7
A2QLSHXNCHBRN4,81213904,1,1,8
A2QVMCGDLTWV9,81213904,0,1,976
A1AVXGO6VIGH7D,81213904,1,1,4
A1B90XWF503PN3,81213904,4,1,5
AEF74ZYJTTEIA,81213904,4,1,8
A9S2OKFV5TH4I,81213904,4,1,20
A342WOUTH0TSUI,81213904,4,1,180
A1TM1ZFU4OIPTD,81213904,0,1,13
A2N7I0331X72Z7,81213904,3,1,19
A1UT5N655D2OHX,80059451,1,0,4
A19BMRBO5UAD6H,80059451,1,0,12
A20ALQT1HIVSAH,80059451,1,0,8
A1HGC1W5EWXUYS,80059451,2,0,22
A109CH3492UU42,80059451,4,0,190
A14KDXENR3YF9,80059451,0,0,8
AJPQEZBVJXVE9,80059451,0,0,6
AOAZMLP27GD81,80059451,0,0,107
A3F7TD3W9043EO,80059451,1,0,11
A20X14OMRL0YPZ,80059451,1,0,35
A4T1X0PO5N1G9,80059451,2,0,10
A1R0689JPSQ3OF,80059451,0,0,146
A1TM1ZFU4OIPTD,80059451,2,0,226
A1IWCAELIKUG2S,80059451,1,0,8
A36LOA6VLJU157,80059451,1,0,17
A2QVMCGDLTWV9,80059451,0,0,5
A1X2U32G8UXG1T,80059451,0,0,6
A18TCR555RWUZV,80059451,4,0,648
A2VZ8PX50FB2IG,80059451,0,0,6
A3CPY2H9OUOEPJ,80059451,1,0,8
AEF74ZYJTTEIA,81173459,3,3,16
A14PFRHG0A2YY9,81173459,1,3,26
A2FTHFMGF66VHM,81173459,4,3,10
AWT1X6KDZ4W7K,81173459,2,3,12
AHGJTOTIPCL8X,81173459,4,3,16
AJXGV70V3PDOC,81173459,2,3,19
AEL1MCZLN6W8Y,81173459,4,3,35
A2VZ8PX50FB2IG,81173459,3,3,8
A80VSGAD9H8VE,81173459,3,3,15
A1X2U32G8UXG1T,81173459,2,3,7
A1TM1ZFU4OIPTD,81173459,3,3,245
A2QVMCGDLTWV9,81173459,3,3,9
AU5Y7J1PF0UIT,81173459,2,3,68
A20ALQT1HIVSAH,81173459,1,3,19
A2Q5O64TC9HI8V,81173459,3,3,14
ANMWPCK7TJMZ8,81173459,3,3,13
A19BMRBO5UAD6H,81173459,3,3,16
AR7DGMRC1N0AV,81173459,3,3,18
A6INY1UVFY5GB,81173459,1,3,15
A14KDXENR3YF9,81173459,2,3,7
A3CPY2H9OUOEPJ,81173459,1,3,12
A2AB9WEOEPG7WR,81991486,0,0,6
AWN1PEZWRQSQ9,81991486,0,0,8
A2QLSHXNCHBRN4,81991486,0,0,8
AB9EFDY7R7FHO,81991486,1,0,12
A1K5FQWAV30V23,81991486,0,0,5
A1YJKLVJW1FE33,81991486,0,0,4
A2QVMCGDLTWV9,81991486,4,0,7
AEL1MCZLN6W8Y,81991486,4,0,8
A1TM1ZFU4OIPTD,81991486,0,0,244
A1B90XWF503PN3,81991486,0,0,11
A1PPX9MVJFMNJ5,81991486,2,0,12
A14PFRHG0A2YY9,81991486,0,0,17
AHGJTOTIPCL8X,81991486,0,0,8
A2J6WFWSKTYJQM,81991486,0,0,13
A2Q5O64TC9HI8V,81991486,0,0,11
A2FTHFMGF66VHM,81991486,1,0,8
A2VZ8PX50FB2IG,81991486,0,0,5
AOAZMLP27GD81,81991486,0,0,10
AJPQEZBVJXVE9,81991486,0,0,6
A109CH3492UU42,81991486,0,0,204
AEL1MCZLN6W8Y,80050645,3,1,4
A2QVMCGDLTWV9,80050645,1,1,9
A1B90XWF503PN3,80050645,1,1,3
A20ALQT1HIVSAH,80050645,1,1,9
A49XY0E6KFP15,80050645,2,1,6
A2QLSHXNCHBRN4,80050645,1,1,16
A3F7TD3W9043EO,80050645,1,1,7
AB9EFDY7R7FHO,80050645,1,1,4
A342WOUTH0TSUI,80050645,1,1,22
A3CJT6C1XWL7WQ,80050645,1,1,5
A19BMRBO5UAD6H,80050645,1,1,5
A18TCR555RWUZV,80050645,1,1,3
A14KDXENR3YF9,80050645,1,1,5
A2VZ8PX50FB2IG,80050645,1,1,7
A1R0689JPSQ3OF,80050645,1,1,11
A3RR85PK3AV9TU,80050645,1,1,6
A31EWGHHCQ2XMZ,80050645,1,1,8
AJPQEZBVJXVE9,80050645,1,1,5
A14PFRHG0A2YY9,80050645,1,1,10
A1TM1ZFU4OIPTD,80050645,1,1,5
A18TCR555RWUZV,81176534,1,1,4
A2N7I0331X72Z7,81176534,1,1,9
AWT1X6KDZ4W7K,81176534,2,1,13
AHGJTOTIPCL8X,81176534,1,1,8
A2AB9WEOEPG7WR,81176534,1,1,11
A3J2UG22S8BIW4,81176534,1,1,5
A2FTHFMGF66VHM,81176534,1,1,4
A1PPX9MVJFMNJ5,81176534,1,1,7
A20ALQT1HIVSAH,81176534,1,1,4
AJPQEZBVJXVE9,81176534,1,1,5
A1TM1ZFU4OIPTD,81176534,1,1,5
A2VZ8PX50FB2IG,81176534,1,1,5
A2N4DD7IS7EI2D,81176534,2,1,6
AOAZMLP27GD81,81176534,1,1,12
A4T1X0PO5N1G9,81176534,1,1,7
ANMWPCK7TJMZ8,81176534,1,1,10
A2QLSHXNCHBRN4,81176534,1,1,8
A14KDXENR3YF9,81176534,1,1,4
A26CQZGNV3GJXS,81176534,3,1,96
A14PFRHG0A2YY9,81176534,1,1,9
A510NKLV727GZ,81174487,2,4,9
A2Q5O64TC9HI8V,81174487,0,4,12
A2VZ8PX50FB2IG,81174487,0,4,13
A3F0NFNLOLFJT0,81174487,2,4,14
A1E3JQKS4PASBU,81174487,0,4,15
A1IWCAELIKUG2S,81174487,4,4,447
A2QLSHXNCHBRN4,81174487,0,4,15
A1UT5N655D2OHX,81174487,0,4,80
A1YJKLVJW1FE33,81174487,0,4,5
AHGJTOTIPCL8X,81174487,0,4,8
A1PAY3X73PQ16S,81174487,0,4,6
A1TM1ZFU4OIPTD,81174487,0,4,16
A1K5FQWAV30V23,81174487,0,4,6
A342WOUTH0TSUI,81174487,4,4,174
AWN1PEZWRQSQ9,81174487,2,4,5
A109CH3492UU42,81174487,0,4,198
A3J2UG22S8BIW4,81174487,0,4,5
AOAZMLP27GD81,81174487,1,4,12
A1R0689JPSQ3OF,81174487,0,4,188
A14KDXENR3YF9,81174487,0,4,21
A510NKLV727GZ,81171416,2,3,9
A63U6I4JM5APR,81171416,3,3,10
A109CH3492UU42,81171416,3,3,260
A342WOUTH0TSUI,81171416,3,3,136
A1PPX9MVJFMNJ5,81171416,3,3,11
A2QLSHXNCHBRN4,81171416,3,3,10
AJPQEZBVJXVE9,81171416,3,3,8
A1TM1ZFU4OIPTD,81171416,3,3,189
AJXGV70V3PDOC,81171416,0,3,17
AOAZMLP27GD81,81171416,3,3,7
A20ALQT1HIVSAH,81171416,3,3,5
A2RRYVYUDNK2GB,81171416,0,3,58
A1HGC1W5EWXUYS,81171416,3,3,14
A3CPY2H9OUOEPJ,81171416,3,3,6
A2VZ8PX50FB2IG,81171416,3,3,7
A20X14OMRL0YPZ,81171416,3,3,10
A1IWCAELIKUG2S,81171416,3,3,9
A18TCR555RWUZV,81171416,3,3,5
A1AVXGO6VIGH7D,81171416,0,3,5
A1X2U32G8UXG1T,81171416,3,3,5
A1B90XWF503PN3,80058841,1,1,9
A14KDXENR3YF9,80058841,0,1,9
A1YJKLVJW1FE33,80058841,1,1,4
A19BMRBO5UAD6H,80058841,1,1,7
A2FTHFMGF66VHM,80058841,1,1,4
ANMWPCK7TJMZ8,80058841,1,1,14
A1K5FQWAV30V23,80058841,1,1,35
AHGJTOTIPCL8X,80058841,4,1,13
A3CJT6C1XWL7WQ,80058841,1,1,7
A109CH3492UU42,80058841,1,1,203
A18TCR555RWUZV,80058841,1,1,6
A260DMGSF8MAD7,80058841,1,1,9
A2KVXC470TV2JU,80058841,0,1,17
A3N0CCLZ10DLMF,80058841,0,1,10
A2QLSHXNCHBRN4,80058841,1,1,16
A3J2UG22S8BIW4,80058841,1,1,6
A2QVMCGDLTWV9,80058841,4,1,19
A49XY0E6KFP15,80058841,2,1,11
A1PAY3X73PQ16S,80058841,0,1,30
A2N7I0331X72Z7,80058841,1,1,11
A3N0CCLZ10DLMF,79194075,3,3,8
A2BLQ1GVEHJR8T,79194075,3,3,21
A1G9HRCWBX9F31,79194075,3,3,22
A342WOUTH0TSUI,79194075,3,3,5
A1X2U32G8UXG1T,79194075,3,3,5
A2QLSHXNCHBRN4,79194075,3,3,25
A80VSGAD9H8VE,79194075,3,3,19
A2N7I0331X72Z7,79194075,3,3,11
AJPQEZBVJXVE9,79194075,3,3,5
A1K5FQWAV30V23,79194075,3,3,6
A14KDXENR3YF9,79194075,3,3,5
A1YJKLVJW1FE33,79194075,3,3,3
A1TM1ZFU4OIPTD,79194075,3,3,96
A1PPX9MVJFMNJ5,79194075,2,3,11
AU5Y7J1PF0UIT,79194075,3,3,7
A18TCR555RWUZV,79194075,3,3,4
A4T1X0PO5N1G9,79194075,2,3,7
A19BMRBO5UAD6H,79194075,3,3,6
AEL1MCZLN6W8Y,79194075,2,3,13
A1NM7ZPZ3NH412,79194075,3,3,5
A63U6I4JM5APR,79197151,0,0,4
A2N7I0331X72Z7,79197151,0,0,11
AB9EFDY7R7FHO,79197151,0,0,6
A2HBI8BAE2C5QH,79197151,0,0,14
AEF74ZYJTTEIA,79197151,0,0,36
AJPQEZBVJXVE9,79197151,0,0,10
A14KDXENR3YF9,79197151,0,0,4
A2QLSHXNCHBRN4,79197151,0,0,9
A1TM1ZFU4OIPTD,79197151,0,0,43
A20ALQT1HIVSAH,79197151,0,0,4
A2VZ8PX50FB2IG,79197151,0,0,5
A80VSGAD9H8VE,79197151,0,0,7
A1IWCAELIKUG2S,79197151,0,0,17
A19BMRBO5UAD6H,79197151,0,0,7
AVP73JTYHC3ER,79197151,0,0,13
A109CH3492UU42,79197151,0,0,80
A28YLFNALD8LQ7,79197151,0,0,6
A1E3JQKS4PASBU,79197151,0,0,5
A510NKLV727GZ,79197151,2,0,9
AHGJTOTIPCL8X,79197151,0,0,4
AJXGV70V3PDOC,80050144,1,1,11
AHGJTOTIPCL8X,80050144,1,1,6
A1HGC1W5EWXUYS,80050144,1,1,14
A2N7I0331X72Z7,80050144,1,1,171
A2QLSHXNCHBRN4,80050144,1,1,11
A2FTHFMGF66VHM,80050144,1,1,4
AJPQEZBVJXVE9,80050144,1,1,5
A4T1X0PO5N1G9,80050144,1,1,5
A510NKLV727GZ,80050144,2,1,9
AWN1PEZWRQSQ9,80050144,1,1,5
A1YJKLVJW1FE33,80050144,1,1,5
A342WOUTH0TSUI,80050144,1,1,6
A3F7TD3W9043EO,80050144,1,1,8
ANNX4OXTA2JWW,80050144,4,1,12
A2HBI8BAE2C5QH,80050144,1,1,9
A2VZ8PX50FB2IG,80050144,1,1,5
AB9EFDY7R7FHO,80050144,1,1,6
A1R0689JPSQ3OF,80050144,1,1,9
A2KFBIPESKBKWK,80050144,1,1,4
AEL1MCZLN6W8Y,80050144,3,1,14
AHGJTOTIPCL8X,80059362,2,2,8
A3F0NFNLOLFJT0,80059362,2,2,14
AWN1PEZWRQSQ9,80059362,2,2,9
A18TCR555RWUZV,80059362,2,2,5
AOAZMLP27GD81,80059362,2,2,6
A1PPX9MVJFMNJ5,80059362,2,2,11
A34DWBBWZRLO1X,80059362,2,2,12
AJPQEZBVJXVE9,80059362,2,2,6
AI9QOT5C5DN1P,80059362,2,2,8
A4T1X0PO5N1G9,80059362,2,2,11
A14KDXENR3YF9,80059362,2,2,8
A26CQZGNV3GJXS,80059362,2,2,150
A3CJT6C1XWL7WQ,80059362,2,2,5
AEF74ZYJTTEIA,80059362,2,2,7
A1TM1ZFU4OIPTD,80059362,2,2,241
A2KVXC470TV2JU,80059362,2,2,5
AB9EFDY7R7FHO,80059362,2,2,35
A2VZ8PX50FB2IG,80059362,2,2,4
A2QLSHXNCHBRN4,80059362,2,2,10
A2FTHFMGF66VHM,80059362,2,2,8
A6INY1UVFY5GB,81215467,0,3,10
A3J2UG22S8BIW4,81215467,0,3,9
A2FTHFMGF66VHM,81215467,0,3,11
A14KDXENR3YF9,81215467,0,3,9
A2QLSHXNCHBRN4,81215467,0,3,11
A34DWBBWZRLO1X,81215467,0,3,5
A2P6VK1US8OTC5,81215467,3,3,7
A1HGC1W5EWXUYS,81215467,1,3,13
A1R0689JPSQ3OF,81215467,0,3,295
A18TCR555RWUZV,81215467,3,3,16
A4T1X0PO5N1G9,81215467,3,3,6
A2QVMCGDLTWV9,81215467,4,3,11
A20X14OMRL0YPZ,81215467,3,3,6
A14PFRHG0A2YY9,81215467,3,3,10
A342WOUTH0TSUI,81215467,3,3,150
A2VZ8PX50FB2IG,81215467,3,3,5
A1TM1ZFU4OIPTD,81215467,0,3,248
A20ALQT1HIVSAH,81215467,3,3,9
A2N7I0331X72Z7,81215467,3,3,11
AOAZMLP27GD81,81215467,3,3,113
AHGJTOTIPCL8X,79185900,1,1,7
A2N7I0331X72Z7,79185900,1,1,17
A14KDXENR3YF9,79185900,1,1,4
A260DMGSF8MAD7,79185900,1,1,12
A1G9HRCWBX9F31,79185900,4,1,14
AOAZMLP27GD81,79185900,4,1,10
A2KFBIPESKBKWK,79185900,1,1,4
A1K5FQWAV30V23,79185900,1,1,10
AJPQEZBVJXVE9,79185900,1,1,5
A2VZ8PX50FB2IG,79185900,1,1,26
A2QLSHXNCHBRN4,79185900,1,1,10
A3CJT6C1XWL7WQ,79185900,1,1,5
A18TCR555RWUZV,79185900,1,1,6
A109CH3492UU42,79185900,1,1,302
A1TM1ZFU4OIPTD,79185900,1,1,197
A2CGAOF4G65D67,79185900,1,1,22
ANMWPCK7TJMZ8,79185900,1,1,11
A2RRYVYUDNK2GB,79185900,2,1,18
A2HBI8BAE2C5QH,79185900,1,1,6
A14PFRHG0A2YY9,79185900,1,1,13
A2QVMCGDLTWV9,79194093,2,2,8
A3J2UG22S8BIW4,79194093,2,2,7
A14PFRHG0A2YY9,79194093,2,2,11
A2QLSHXNCHBRN4,79194093,2,2,7
A18TCR555RWUZV,79194093,2,2,6
A1PPX9MVJFMNJ5,79194093,2,2,6
A2CGAOF4G65D67,79194093,2,2,24
A20X14OMRL0YPZ,79194093,2,2,8
A1YJKLVJW1FE33,79194093,2,2,4
A1TM1ZFU4OIPTD,79194093,2,2,10
